Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Star Express,cafe,"944, Brighton Road, CR8 5, London",CR8 5,+44 20 8668 4242,,51.3390892,-0.1163475,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Star Express,cafe,"944, Brighton Road, CR8 6, London",CR8 6,+44 20 8668 4242,,51.3390892,-0.1163475,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Star Express,cafe,"944, Brighton Road, CR8 7, London",CR8 7,+44 20 8668 4242,,51.3390892,-0.1163475,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Star Express,cafe,"944, Brighton Road, CR8 8, London",CR8 8,+44 20 8668 4242,,51.3390892,-0.1163475,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Star Express,cafe,"944, Brighton Road, CR8 9, London",CR8 9,+44 20 8668 4242,,51.3390892,-0.1163475,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"CR0 7, London",CR0 7,,,51.3918573,-0.0880039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"SE25 0, London",SE25 0,,,51.3918573,-0.0880039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"SE25 2, London",SE25 2,,,51.3918573,-0.0880039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"SE25 4, London",SE25 4,,,51.3918573,-0.0880039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"SE25 7, London",SE25 7,,,51.3918573,-0.0880039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"SE25 9, London",SE25 9,,,51.3918573,-0.0880039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taya Sushi,sushi,"86, Brighton Road, CR8 8, London",CR8 8,,,51.3333505,-0.1229366,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Thanh Bistro,restaurant,"56, Lower Addiscombe Road, CR0 4, London",CR0 4,+44 20 8405 4308,http://www.thanhbistro.co.uk,51.3803399,-0.0870853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Beulah Spa,american,"41, Beulah Hill, SE19 0, London",SE19 0,,,51.4135831,-0.0925169,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Beulah Spa,american,"41, Beulah Hill, SE19 1, London",SE19 1,,,51.4135831,-0.0925169,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Beulah Spa,american,"41, Beulah Hill, SE19 2, London",SE19 2,,,51.4135831,-0.0925169,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Crystal Palace Market,restaurant,"3-7, Church Road, SE19 2, London",SE19 2,+44 20 3475 7080,,51.4195927,-0.0784317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Crystal Palace Market,restaurant,"3-7, Church Road, SE19 4, London",SE19 4,+44 20 3475 7080,,51.4195927,-0.0784317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Crystal Palace Market,restaurant,"3-7, Church Road, SE19 9, London",SE19 9,+44 20 3475 7080,,51.4195927,-0.0784317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Lakes Cafe,cafe,"26, Avenue Road, SE25 8, London",SE25 8,,,51.4058945,-0.0755346,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR0 0, London",CR0 0,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR0 1, London",CR0 1,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR0 3, London",CR0 3,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR0 6, London",CR0 6,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR0 8, London",CR0 8,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR0 9, London",CR0 9,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 0, London",CR7 0,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 2, London",CR7 2,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 3, London",CR7 3,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 4, London",CR7 4,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 5, London",CR7 5,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 7, London",CR7 7,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 8, London",CR7 8,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Reggae Kitchen,caribbean,"385, London Road, CR7 9, London",CR7 9,,,51.3861232,-0.1107978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Studio Coffee Bar,cafe,"CR0 7, London",CR0 7,,,51.3984927,-0.1001305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Studio Coffee Bar,cafe,"CR7 1, London",CR7 1,,,51.3984927,-0.1001305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Studio Coffee Bar,cafe,"CR7 6, London",CR7 6,,,51.3984927,-0.1001305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Tava Shop,restaurant,"248, High Street, CR2 9, London",CR2 9,,,51.3688272,-0.0997255,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Tram Stop Cafe,cafe,"231, Lower Addiscombe Road, CR0 4, London",CR0 4,,,51.380309,-0.0734793,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Vaults Collective,cafe,"59-61, Westow Hill, SE19 2, London",SE19 2,,,51.4198452,-0.0801571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Vaults Collective,cafe,"59-61, Westow Hill, SE19 4, London",SE19 4,,,51.4198452,-0.0801571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Vaults Collective,cafe,"59-61, Westow Hill, SE19 9, London",SE19 9,,,51.4198452,-0.0801571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tota Cafe,cafe,"129, Cherry Orchard Road, CR0 4, London",CR0 4,,,51.3793917,-0.0885562,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Urban Orient,vietnamese,"74, Westow Street, SE19 1, London",SE19 1,,,51.4170783,-0.0817394,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Urban Orient,vietnamese,"74, Westow Street, SE19 2, London",SE19 2,,,51.4170783,-0.0817394,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Urban Orient,vietnamese,"74, Westow Street, SE19 4, London",SE19 4,,,51.4170783,-0.0817394,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Urban Orient,vietnamese,"74, Westow Street, SE19 9, London",SE19 9,,,51.4170783,-0.0817394,OpenStreetMap,False,,
MEDIUM,Cooking Oil,VapePit,cafe,"123, South End, CR2 9, London",CR2 9,,,51.3638283,-0.0979676,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wandle Park Cafe,cafe,"Cornwall Road, CR0 2, London",CR0 2,,,51.3748397,-0.1092655,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Water Tower Teas,cafe,"CR0 5, London",CR0 5,,,51.3688119,-0.0924584,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yuki's Kitchen,restaurant,"SE19 0, London",SE19 0,,,51.4154886,-0.0904356,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yuki's Kitchen,restaurant,"SE19 1, London",SE19 1,,,51.4154886,-0.0904356,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yuki's Kitchen,restaurant,"SE19 2, London",SE19 2,,,51.4154886,-0.0904356,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yuki's Kitchen,restaurant,"SE19 4, London",SE19 4,,,51.4154886,-0.0904356,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yumn Brasserie,european,"69-71, South End, CR2 9, London",CR2 9,,,51.3653721,-0.0986594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 0, London",CR8 0,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 1, London",CR8 1,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 2, London",CR8 2,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 3, London",CR8 3,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 4, London",CR8 4,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 5, London",CR8 5,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 6, London",CR8 6,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 7, London",CR8 7,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 8, London",CR8 8,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zero Quattro,italian,"4, Russell Hill Road, CR8 9, London",CR8 9,+44 20 8763 8287,,51.3390552,-0.1171665,OpenStreetMap,False,,
HIGH,Spice,1st South Asian Warehouse,wholesale,"CR0 0, London",CR0 0,,,51.3852622,-0.0999043,OpenStreetMap,False,,
HIGH,Spice,1st South Asian Warehouse,wholesale,"CR0 1, London",CR0 1,,,51.3852622,-0.0999043,OpenStreetMap,False,,
HIGH,Spice,1st South Asian Warehouse,wholesale,"CR0 3, London",CR0 3,,,51.3852622,-0.0999043,OpenStreetMap,False,,
HIGH,Spice,1st South Asian Warehouse,wholesale,"CR0 6, London",CR0 6,,,51.3852622,-0.0999043,OpenStreetMap,False,,
HIGH,Spice,1st South Asian Warehouse,wholesale,"CR0 8, London",CR0 8,,,51.3852622,-0.0999043,OpenStreetMap,False,,
HIGH,Spice,1st South Asian Warehouse,wholesale,"CR0 9, London",CR0 9,,,51.3852622,-0.0999043,OpenStreetMap,False,,
HIGH,Spice,Adeena''s Kitchen,indian;chinese,"300, High Street, CR2 9, London",CR2 9,+44 20 3667 8566,https://adeenaskitchen.co.uk/,51.3680399,-0.099416,OpenStreetMap,False,,
HIGH,Spice,Anna's Thai Restaurant,thai,"281, High Street, CR2 9, London",CR2 9,,,51.3681768,-0.0990089,OpenStreetMap,False,,
HIGH,Spice,Aqua,mediterranean,"33-35, South End, CR2 9, London",CR2 9,,,51.3666969,-0.0987322,OpenStreetMap,False,,
HIGH,Spice,Atesh Restaurant,turkish,"235-241, High Street, CR2 9, London",CR2 9,,,51.3688504,-0.0988576,OpenStreetMap,False,,
HIGH,Spice,Banyan,chinese,"110, Brighton Road, CR8 8, London",CR8 8,,,51.3323538,-0.1242024,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 0, London",CR8 0,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 1, London",CR8 1,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 2, London",CR8 2,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 3, London",CR8 3,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 4, London",CR8 4,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 5, London",CR8 5,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 6, London",CR8 6,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 7, London",CR8 7,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 8, London",CR8 8,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Bombaylicious,indian,"11, Russell Parade, CR8 9, London",CR8 9,,,51.3395323,-0.1176851,OpenStreetMap,False,,
HIGH,Spice,Chat House,indian,"14-16, Brighton Road, CR2 9, London",CR2 9,+44 20 8688 6237,,51.3634128,-0.0986719,OpenStreetMap,False,,
HIGH,Spice,Chennai Dosa,indian,"239-241, London Road, CR0 0, London",CR0 0,,,51.3832808,-0.1082039,OpenStreetMap,False,,
HIGH,Spice,Chennai Dosa,indian,"239-241, London Road, CR0 1, London",CR0 1,,,51.3832808,-0.1082039,OpenStreetMap,False,,
HIGH,Spice,Chennai Dosa,indian,"239-241, London Road, CR0 3, London",CR0 3,,,51.3832808,-0.1082039,OpenStreetMap,False,,
HIGH,Spice,Chennai Dosa,indian,"239-241, London Road, CR0 6, London",CR0 6,,,51.3832808,-0.1082039,OpenStreetMap,False,,
HIGH,Spice,Chennai Dosa,indian,"239-241, London Road, CR0 8, London",CR0 8,,,51.3832808,-0.1082039,OpenStreetMap,False,,
HIGH,Spice,Chennai Dosa,indian,"239-241, London Road, CR0 9, London",CR0 9,,,51.3832808,-0.1082039,OpenStreetMap,False,,
HIGH,Spice,Chennai Dosa,indian,"239-241, London Road, CR7 3, London",CR7 3,,,51.3832808,-0.1082039,OpenStreetMap,False,,
HIGH,Spice,Chi Oriental,chinese,"14, Westow Hill, SE19 2, London",SE19 2,+44 20 8761 6195,https://www.chioriental.com/,51.4196431,-0.0823225,OpenStreetMap,False,,
HIGH,Spice,Chi Oriental,chinese,"14, Westow Hill, SE19 4, London",SE19 4,+44 20 8761 6195,https://www.chioriental.com/,51.4196431,-0.0823225,OpenStreetMap,False,,
HIGH,Spice,Chi Oriental,chinese,"14, Westow Hill, SE19 9, London",SE19 9,+44 20 8761 6195,https://www.chioriental.com/,51.4196431,-0.0823225,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 0, London",CR8 0,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 1, London",CR8 1,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 2, London",CR8 2,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 3, London",CR8 3,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 4, London",CR8 4,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 5, London",CR8 5,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 6, London",CR8 6,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 7, London",CR8 7,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 8, London",CR8 8,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dan Thai,thai,"17, Purley Road, CR8 9, London",CR8 9,+44 20 8668 6668,http://www.danthai.co.uk/,51.3378599,-0.11614,OpenStreetMap,False,,
HIGH,Spice,Dem,turkish,"11, Central Hill, SE19 2, London",SE19 2,,https://www.demrestaurant.co.uk/,51.419459,-0.0835615,OpenStreetMap,False,,
HIGH,Spice,Dem,turkish,"11, Central Hill, SE19 4, London",SE19 4,,https://www.demrestaurant.co.uk/,51.419459,-0.0835615,OpenStreetMap,False,,
HIGH,Spice,Dem,turkish,"11, Central Hill, SE19 9, London",SE19 9,,https://www.demrestaurant.co.uk/,51.419459,-0.0835615,OpenStreetMap,False,,
HIGH,Spice,Dosa Lounge,indian,"5-7, St James's Road, CR0 0, London",CR0 0,,,51.3833641,-0.1071134,OpenStreetMap,False,,
HIGH,Spice,Dosa Lounge,indian,"5-7, St James's Road, CR0 1, London",CR0 1,,,51.3833641,-0.1071134,OpenStreetMap,False,,
HIGH,Spice,Dosa Lounge,indian,"5-7, St James's Road, CR0 3, London",CR0 3,,,51.3833641,-0.1071134,OpenStreetMap,False,,
HIGH,Spice,Dosa Lounge,indian,"5-7, St James's Road, CR0 6, London",CR0 6,,,51.3833641,-0.1071134,OpenStreetMap,False,,
HIGH,Spice,Dosa Lounge,indian,"5-7, St James's Road, CR0 8, London",CR0 8,,,51.3833641,-0.1071134,OpenStreetMap,False,,
HIGH,Spice,Dosa Lounge,indian,"5-7, St James's Road, CR0 9, London",CR0 9,,,51.3833641,-0.1071134,OpenStreetMap,False,,
HIGH,Spice,Dosa Lounge,indian,"5-7, St James's Road, CR7 3, London",CR7 3,,,51.3833641,-0.1071134,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR0 0, London",CR0 0,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR0 1, London",CR0 1,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR0 3, London",CR0 3,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR0 6, London",CR0 6,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR0 8, London",CR0 8,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR0 9, London",CR0 9,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 0, London",CR7 0,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 2, London",CR7 2,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 3, London",CR7 3,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 4, London",CR7 4,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 5, London",CR7 5,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 7, London",CR7 7,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 8, London",CR7 8,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Dosa N Chutny,indian,"466, London Road, CR7 9, London",CR7 9,,,51.3873783,-0.1107906,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR0 0, London",CR0 0,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR0 1, London",CR0 1,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR0 3, London",CR0 3,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR0 6, London",CR0 6,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR0 8, London",CR0 8,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR0 9, London",CR0 9,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 0, London",CR7 0,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 2, London",CR7 2,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 3, London",CR7 3,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 4, London",CR7 4,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 5, London",CR7 5,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 7, London",CR7 7,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 8, London",CR7 8,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Indo-Ceylon Spice Restaurant,indian,"337, London Road, CR7 9, London",CR7 9,,,51.3851344,-0.1099295,OpenStreetMap,False,,
HIGH,Spice,Mamma Mia,chinese,"129, Anerley Road, SE19 9, London",SE19 9,,,51.4121062,-0.0667615,OpenStreetMap,False,,
HIGH,Spice,Mazi,turkish,"81, London Road, CR0 0, London",CR0 0,,,51.3797605,-0.1045356,OpenStreetMap,False,,
HIGH,Spice,Mazi,turkish,"81, London Road, CR0 1, London",CR0 1,,,51.3797605,-0.1045356,OpenStreetMap,False,,
HIGH,Spice,Mazi,turkish,"81, London Road, CR0 3, London",CR0 3,,,51.3797605,-0.1045356,OpenStreetMap,False,,
HIGH,Spice,Mazi,turkish,"81, London Road, CR0 6, London",CR0 6,,,51.3797605,-0.1045356,OpenStreetMap,False,,
HIGH,Spice,Mazi,turkish,"81, London Road, CR0 8, London",CR0 8,,,51.3797605,-0.1045356,OpenStreetMap,False,,
HIGH,Spice,Mazi,turkish,"81, London Road, CR0 9, London",CR0 9,,,51.3797605,-0.1045356,OpenStreetMap,False,,
HIGH,Spice,Mediterranea,mediterranean,"21, Westow Street, SE19 2, London",SE19 2,,,51.4188271,-0.0824158,OpenStreetMap,False,,
HIGH,Spice,Mediterranea,mediterranean,"21, Westow Street, SE19 4, London",SE19 4,,,51.4188271,-0.0824158,OpenStreetMap,False,,
HIGH,Spice,Mediterranea,mediterranean,"21, Westow Street, SE19 9, London",SE19 9,,,51.4188271,-0.0824158,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 0, London",CR8 0,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 1, London",CR8 1,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 2, London",CR8 2,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 3, London",CR8 3,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 4, London",CR8 4,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 5, London",CR8 5,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 6, London",CR8 6,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 7, London",CR8 7,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 8, London",CR8 8,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Mekan,turkish,"2, Purley Parade, CR8 9, London",CR8 9,+44 20 8645 9375,,51.3394212,-0.114811,OpenStreetMap,False,,
HIGH,Spice,Navaratna,indian,"60, South End, CR2 9, London",CR2 9,,,51.3655112,-0.0992407,OpenStreetMap,False,,
HIGH,Spice,New Chong Kees,chinese;japanese;peking;thai;asian;cantonese;szeschuan,"23, Anerley Road, SE19 4, London",SE19 4,,,51.4169619,-0.0730457,OpenStreetMap,False,,
HIGH,Spice,New Chong Kees,chinese;japanese;peking;thai;asian;cantonese;szeschuan,"23, Anerley Road, SE19 9, London",SE19 9,,,51.4169619,-0.0730457,OpenStreetMap,False,,
HIGH,Spice,Numidie Bistro,mediterranean,"48, Westow Hill, SE19 2, London",SE19 2,+44 20 8766 6166,https://www.numidie.co.uk/,51.4195917,-0.0809393,OpenStreetMap,False,,
HIGH,Spice,Numidie Bistro,mediterranean,"48, Westow Hill, SE19 4, London",SE19 4,+44 20 8766 6166,https://www.numidie.co.uk/,51.4195917,-0.0809393,OpenStreetMap,False,,
HIGH,Spice,Numidie Bistro,mediterranean,"48, Westow Hill, SE19 9, London",SE19 9,+44 20 8766 6166,https://www.numidie.co.uk/,51.4195917,-0.0809393,OpenStreetMap,False,,
HIGH,Spice,Palace Spice,indian,"36, Westow Hill, SE19 2, London",SE19 2,+44 20 8655 7140,,51.4196549,-0.0814531,OpenStreetMap,False,,
HIGH,Spice,Palace Spice,indian,"36, Westow Hill, SE19 4, London",SE19 4,+44 20 8655 7140,,51.4196549,-0.0814531,OpenStreetMap,False,,
HIGH,Spice,Palace Spice,indian,"36, Westow Hill, SE19 9, London",SE19 9,+44 20 8655 7140,,51.4196549,-0.0814531,OpenStreetMap,False,,
HIGH,Spice,Sangri,indian,"265, High Street, CR2 9, London",CR2 9,,,51.3685226,-0.0990847,OpenStreetMap,False,,
HIGH,Spice,Spiceland,indian,"212, London Road, CR0 0, London",CR0 0,,,51.3819991,-0.1059915,OpenStreetMap,False,,
