Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,One shot coffee,cafe,"82, Parkway, NW1 5, London",NW1 5,,,51.5376979,-0.1454129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 0, London",WC1 0,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 1, London",WC1 1,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 2, London",WC1 2,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 3, London",WC1 3,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 4, London",WC1 4,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 5, London",WC1 5,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 6, London",WC1 6,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 7, London",WC1 7,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 8, London",WC1 8,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onion Cafe,cafe,"WC1 9, London",WC1 9,,,51.5182902,-0.120927,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 0, London",WC1 0,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 1, London",WC1 1,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 2, London",WC1 2,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 3, London",WC1 3,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 4, London",WC1 4,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 5, London",WC1 5,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 6, London",WC1 6,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 7, London",WC1 7,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 8, London",WC1 8,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Onkis,cafe,"WC1 9, London",WC1 9,,,51.515745,-0.1122808,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 0, London",WC1 0,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 1, London",WC1 1,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 2, London",WC1 2,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 3, London",WC1 3,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 4, London",WC1 4,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 5, London",WC1 5,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 6, London",WC1 6,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 7, London",WC1 7,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 8, London",WC1 8,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Opera Tavern,tapas,"WC1 9, London",WC1 9,,,51.5124711,-0.1204334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 0, London",NW1 0,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 1, London",NW1 1,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 3, London",NW1 3,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 4, London",NW1 4,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 6, London",NW1 6,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 7, London",NW1 7,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 8, London",NW1 8,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop,"65, Euston Road, NW1 9, London",NW1 9,+44 20 7387 8684,https://www.origincoffee.co.uk,51.5291766,-0.1266125,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 0, London",WC1 0,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 1, London",WC1 1,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 2, London",WC1 2,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 3, London",WC1 3,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 4, London",WC1 4,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 5, London",WC1 5,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 6, London",WC1 6,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 7, London",WC1 7,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 8, London",WC1 8,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oriole,restaurant,"WC1 9, London",WC1 9,,,51.5126123,-0.1264136,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orrery,french,"NW1 2, London",NW1 2,,https://www.orrery-restaurant.co.uk/,51.5221631,-0.1513222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orrery Epicerie,cafe,"30, Beaumont Street, NW1 2, London",NW1 2,,,51.5220812,-0.1513739,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 0, London",WC1 0,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 1, London",WC1 1,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 2, London",WC1 2,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 3, London",WC1 3,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 4, London",WC1 4,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 5, London",WC1 5,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 6, London",WC1 6,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 7, London",WC1 7,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 8, London",WC1 8,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Orée,french,"44, Wellington Street, WC1 9, London",WC1 9,+44 20 4580 1467,https://www.oree.co.uk,51.5126288,-0.1209418,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ousia,greek,"40, Charlotte Street, NW1 2, London",NW1 2,,,51.5192918,-0.1353403,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 0, London",WC1 0,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 1, London",WC1 1,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 2, London",WC1 2,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 3, London",WC1 3,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 4, London",WC1 4,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 5, London",WC1 5,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 6, London",WC1 6,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 7, London",WC1 7,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 8, London",WC1 8,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oystermen,seafood,"32, Henrietta Street, WC1 9, London",WC1 9,,,51.5112769,-0.1236177,OpenStreetMap,False,,
MEDIUM,Cooking Oil,PaStation,italian,"76, Tottenham Court Road, NW1 2, London",NW1 2,,,51.5206545,-0.1346487,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Padi Kitchen,cafe,"NW1 2, London",NW1 2,,,51.5238131,-0.1438477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pahli Hill Bandra Bhai,restaurant,"79-81, Mortimer Street, NW1 2, London",NW1 2,,,51.5175692,-0.1409626,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 0, London",NW1 0,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 1, London",NW1 1,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 3, London",NW1 3,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 4, London",NW1 4,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 5, London",NW1 5,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 6, London",NW1 6,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 7, London",NW1 7,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 8, London",NW1 8,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pal's Cafe,cafe,"235, Eversholt Street, NW1 9, London",NW1 9,,,51.5333864,-0.1376296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 0, London",WC1 0,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 1, London",WC1 1,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 2, London",WC1 2,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 3, London",WC1 3,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 4, London",WC1 4,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 5, London",WC1 5,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 6, London",WC1 6,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 7, London",WC1 7,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 8, London",WC1 8,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Palm Court Brasserie,restaurant,"39, King Street, WC1 9, London",WC1 9,,,51.5118304,-0.124251,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pancake Art Café,cafe,"NW1 5, London",NW1 5,,,51.5420465,-0.1428242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 0, London",NW1 0,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 1, London",NW1 1,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 2, London",NW1 2,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 3, London",NW1 3,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 4, London",NW1 4,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 6, London",NW1 6,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 7, London",NW1 7,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 8, London",NW1 8,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Panopolis,coffee_shop,"Eversholt Street, NW1 9, London",NW1 9,,,51.5282488,-0.1336117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 0, London",WC1 0,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 1, London",WC1 1,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 2, London",WC1 2,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 3, London",WC1 3,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 4, London",WC1 4,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 5, London",WC1 5,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 6, London",WC1 6,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 7, London",WC1 7,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 8, London",WC1 8,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paramount,restaurant,"WC1 9, London",WC1 9,,,51.5161465,-0.1297252,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parma Cafe,cafe,"59, Camden Road, NW1 5, London",NW1 5,+44 20 7482 1452,,51.5422175,-0.1382466,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parrillan,spanish,"NW1 1, London",NW1 1,,https://www.parrillan.co.uk/,51.5358792,-0.1270771,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parrillan,spanish,"NW1 3, London",NW1 3,,https://www.parrillan.co.uk/,51.5358792,-0.1270771,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american;philadelphia,"80, Cleveland Street, NW1 2, London",NW1 2,,,51.5220457,-0.1403787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 0, London",WC1 0,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 1, London",WC1 1,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 2, London",WC1 2,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 3, London",WC1 3,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 4, London",WC1 4,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 5, London",WC1 5,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 6, London",WC1 6,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 7, London",WC1 7,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 8, London",WC1 8,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasta Browns,italian,"WC1 9, London",WC1 9,,,51.5110343,-0.124524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 0, London",NW3 0,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 1, London",NW3 1,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 2, London",NW3 2,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 5, London",NW3 5,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 6, London",NW3 6,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 7, London",NW3 7,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 8, London",NW3 8,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pasticcio,cafe,"16, Northways Parade, NW3 9, London",NW3 9,,,51.5444728,-0.175389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pastino,pasta,"92, Tottenham Court Road, NW1 2, London",NW1 2,,,51.5219385,-0.1359711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pastino,pasta,"92, Tottenham Court Road, NW1 7, London",NW1 7,,,51.5219385,-0.1359711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pastino,pasta,"92, Tottenham Court Road, NW1 8, London",NW1 8,,,51.5219385,-0.1359711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pastino,pasta,"92, Tottenham Court Road, NW1 9, London",NW1 9,,,51.5219385,-0.1359711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Deux Amis,cafe,"65, Judd Street, NW1 0, London",NW1 0,,,51.5266637,-0.1242588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Deux Amis,cafe,"65, Judd Street, NW1 4, London",NW1 4,,,51.5266637,-0.1242588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Deux Amis,cafe,"65, Judd Street, NW1 6, London",NW1 6,,,51.5266637,-0.1242588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Deux Amis,cafe,"65, Judd Street, NW1 7, London",NW1 7,,,51.5266637,-0.1242588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Deux Amis,cafe,"65, Judd Street, NW1 8, London",NW1 8,,,51.5266637,-0.1242588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Deux Amis,cafe,"65, Judd Street, NW1 9, London",NW1 9,,,51.5266637,-0.1242588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 0, London",WC1 0,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 0, London",WC1 0,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 1, London",WC1 1,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 1, London",WC1 1,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 2, London",WC1 2,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 2, London",WC1 2,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 3, London",WC1 3,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 3, London",WC1 3,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 4, London",WC1 4,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 4, London",WC1 4,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 5, London",WC1 5,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 5, London",WC1 5,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 6, London",WC1 6,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 6, London",WC1 6,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 7, London",WC1 7,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 7, London",WC1 7,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 8, London",WC1 8,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 8, London",WC1 8,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"80, Long Acre, WC1 9, London",WC1 9,,,51.5144485,-0.1224254,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Patisserie Valerie,coffee_shop,"15, Bedford Street, WC1 9, London",WC1 9,,,51.510648,-0.1245971,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 0, London",NW1 0,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 1, London",NW1 1,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 3, London",NW1 3,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 4, London",NW1 4,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 6, London",NW1 6,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 7, London",NW1 7,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 8, London",NW1 8,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paul Express,cafe,"NW1 9, London",NW1 9,,,51.5305318,-0.1259753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pear Tree Cafe,cafe,"WC1 0, London",WC1 0,,https://www.peartreecafe.co.uk/lincolns-inn-fields,51.5159522,-0.1172615,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pear Tree Cafe,cafe,"WC1 1, London",WC1 1,,https://www.peartreecafe.co.uk/lincolns-inn-fields,51.5159522,-0.1172615,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pear Tree Cafe,cafe,"WC1 2, London",WC1 2,,https://www.peartreecafe.co.uk/lincolns-inn-fields,51.5159522,-0.1172615,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pear Tree Cafe,cafe,"WC1 3, London",WC1 3,,https://www.peartreecafe.co.uk/lincolns-inn-fields,51.5159522,-0.1172615,OpenStreetMap,False,,
