Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Fishers Fish & Chips,restaurant,"19, Fulham High Street, SW6 6, London",SW6 6,+44 20 7371 5555,http://fishersfishandchips.co.uk,51.4709918,-0.210839,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fishers Fish & Chips,restaurant,"19, Fulham High Street, SW6 7, London",SW6 7,+44 20 7371 5555,http://fishersfishandchips.co.uk,51.4709918,-0.210839,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fitaly,cafe,"389, Kensington High Street, W14 4, London",W14 4,+44 20 7603 7398,https://www.fitalyfood.com/,51.4960212,-0.2071145,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fitaly,cafe,"389, Kensington High Street, W14 5, London",W14 5,+44 20 7603 7398,https://www.fitalyfood.com/,51.4960212,-0.2071145,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fitaly,cafe,"389, Kensington High Street, W14 6, London",W14 6,+44 20 7603 7398,https://www.fitalyfood.com/,51.4960212,-0.2071145,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flame & Fire,grill,"303-305, King Street, W6 7, London",W6 7,,,51.4933223,-0.2402702,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flame & Fire,grill,"303-305, King Street, W6 8, London",W6 8,,,51.4933223,-0.2402702,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flame & Fire,grill,"303-305, King Street, W6 9, London",W6 9,,,51.4933223,-0.2402702,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flame & Fire,grill,"303-305, King Street, W12 4, London",W12 4,,,51.4933223,-0.2402702,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W6 4, London",W6 4,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W12 0, London",W12 0,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W12 2, London",W12 2,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W12 3, London",W12 3,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W12 5, London",W12 5,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W12 6, London",W12 6,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W12 7, London",W12 7,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W12 8, London",W12 8,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W14 3, London",W14 3,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flamingo,ethiopian,"31, Goldhawk Road, W14 8, London",W14 8,+44 20 8740 7865,http://flamingo-restaurant.com/,51.5026978,-0.2246224,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Hammersmith,steak_house,"18, Hammersmith Broadway, W6 2, London",W6 2,,https://flatironsteak.co.uk/restaurant/hammersmith/,51.4935209,-0.2240845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Hammersmith,steak_house,"18, Hammersmith Broadway, W6 4, London",W6 4,,https://flatironsteak.co.uk/restaurant/hammersmith/,51.4935209,-0.2240845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Hammersmith,steak_house,"18, Hammersmith Broadway, W6 8, London",W6 8,,https://flatironsteak.co.uk/restaurant/hammersmith/,51.4935209,-0.2240845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Hammersmith,steak_house,"18, Hammersmith Broadway, W14 3, London",W14 3,,https://flatironsteak.co.uk/restaurant/hammersmith/,51.4935209,-0.2240845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Hammersmith,steak_house,"18, Hammersmith Broadway, W14 5, London",W14 5,,https://flatironsteak.co.uk/restaurant/hammersmith/,51.4935209,-0.2240845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Westfield London,steak_house,"Ariel Way, W12 0, London",W12 0,,https://flatironsteak.co.uk/restaurant/westfield-london/,51.5067635,-0.2206907,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Westfield London,steak_house,"Ariel Way, W12 2, London",W12 2,,https://flatironsteak.co.uk/restaurant/westfield-london/,51.5067635,-0.2206907,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Westfield London,steak_house,"Ariel Way, W12 5, London",W12 5,,https://flatironsteak.co.uk/restaurant/westfield-london/,51.5067635,-0.2206907,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Westfield London,steak_house,"Ariel Way, W12 7, London",W12 7,,https://flatironsteak.co.uk/restaurant/westfield-london/,51.5067635,-0.2206907,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Westfield London,steak_house,"Ariel Way, W12 8, London",W12 8,,https://flatironsteak.co.uk/restaurant/westfield-london/,51.5067635,-0.2206907,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Westfield London,steak_house,"Ariel Way, W14 3, London",W14 3,,https://flatironsteak.co.uk/restaurant/westfield-london/,51.5067635,-0.2206907,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flat Iron Westfield London,steak_house,"Ariel Way, W14 8, London",W14 8,,https://flatironsteak.co.uk/restaurant/westfield-london/,51.5067635,-0.2206907,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Food & Fire,restaurant,"300, Uxbridge Road, W12 3, London",W12 3,+44 20 8749 9650,,51.5063895,-0.2313805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Food & Fire,restaurant,"300, Uxbridge Road, W12 6, London",W12 6,+44 20 8749 9650,,51.5063895,-0.2313805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Food & Fire,restaurant,"300, Uxbridge Road, W12 9, London",W12 9,+44 20 8749 9650,,51.5063895,-0.2313805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Food Bowl Café,cafe,"792, Fulham Road, SW6 4, London",SW6 4,,,51.4718817,-0.2109398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Food Bowl Café,cafe,"792, Fulham Road, SW6 6, London",SW6 6,,,51.4718817,-0.2109398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Food Bowl Café,cafe,"792, Fulham Road, SW6 7, London",SW6 7,,,51.4718817,-0.2109398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Foubert's,restaurant,"2, Vanston Place, W14 0, London",W14 0,,,51.4813983,-0.1990474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Foubert's,restaurant,"2, Vanston Place, W14 1, London",W14 1,,,51.4813983,-0.1990474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Foubert's,restaurant,"2, Vanston Place, W14 2, London",W14 2,,,51.4813983,-0.1990474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Foubert's,restaurant,"2, Vanston Place, W14 7, London",W14 7,,,51.4813983,-0.1990474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Foubert's,restaurant,"2, Vanston Place, W14 9, London",W14 9,,,51.4813983,-0.1990474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Foubert's,restaurant,"2, Vanston Place, SW6 1, London",SW6 1,,,51.4813983,-0.1990474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Foubert's,restaurant,"2, Vanston Place, SW6 8, London",SW6 8,,,51.4813983,-0.1990474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,George's Cafe,cafe,"36, Blythe Road, W6 4, London",W6 4,+44 20 7603 5262,http://www.georges-cafe.com,51.4970776,-0.2127376,OpenStreetMap,False,,
MEDIUM,Cooking Oil,George's Cafe,cafe,"36, Blythe Road, W14 3, London",W14 3,+44 20 7603 5262,http://www.georges-cafe.com,51.4970776,-0.2127376,OpenStreetMap,False,,
MEDIUM,Cooking Oil,George's Cafe,cafe,"36, Blythe Road, W14 4, London",W14 4,+44 20 7603 5262,http://www.georges-cafe.com,51.4970776,-0.2127376,OpenStreetMap,False,,
MEDIUM,Cooking Oil,George's Cafe,cafe,"36, Blythe Road, W14 5, London",W14 5,+44 20 7603 5262,http://www.georges-cafe.com,51.4970776,-0.2127376,OpenStreetMap,False,,
MEDIUM,Cooking Oil,George's Cafe,cafe,"36, Blythe Road, W14 8, London",W14 8,+44 20 7603 5262,http://www.georges-cafe.com,51.4970776,-0.2127376,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Get Fresh,cafe,"346, North End Road, W14 0, London",W14 0,,,51.4817507,-0.1998305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Get Fresh,cafe,"346, North End Road, W14 1, London",W14 1,,,51.4817507,-0.1998305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Get Fresh,cafe,"346, North End Road, W14 2, London",W14 2,,,51.4817507,-0.1998305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Get Fresh,cafe,"346, North End Road, W14 7, London",W14 7,,,51.4817507,-0.1998305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Get Fresh,cafe,"346, North End Road, W14 9, London",W14 9,,,51.4817507,-0.1998305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Get Fresh,cafe,"346, North End Road, SW6 1, London",SW6 1,,,51.4817507,-0.1998305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Get Fresh,cafe,"346, North End Road, SW6 8, London",SW6 8,,,51.4817507,-0.1998305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ghion Cafe,ethiopian,"W14 0, London",W14 0,,,51.4849131,-0.2023416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ghion Cafe,ethiopian,"W14 1, London",W14 1,,,51.4849131,-0.2023416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ghion Cafe,ethiopian,"W14 2, London",W14 2,,,51.4849131,-0.2023416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ghion Cafe,ethiopian,"W14 6, London",W14 6,,,51.4849131,-0.2023416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ghion Cafe,ethiopian,"W14 7, London",W14 7,,,51.4849131,-0.2023416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ghion Cafe,ethiopian,"W14 9, London",W14 9,,,51.4849131,-0.2023416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ghion Cafe,ethiopian,"SW6 1, London",SW6 1,,,51.4849131,-0.2023416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W6 4, London",W6 4,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 0, London",W12 0,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 2, London",W12 2,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 3, London",W12 3,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 5, London",W12 5,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 6, London",W12 6,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 7, London",W12 7,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 8, London",W12 8,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W12 9, London",W12 9,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W14 3, London",W14 3,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gilass Cafe,ethiopian,"39A, Goldhawk Road, W14 8, London",W14 8,,,51.5025194,-0.2251048,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Green House Coffee,coffee_shop,"121, Shepherds Bush Road, W6 4, London",W6 4,07351 065771,https://www.instagram.com/greenhousecoffee121?igsh=b2I1d3ZmMDFrYzhy,51.4975405,-0.2223897,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Green House Coffee,coffee_shop,"121, Shepherds Bush Road, W14 3, London",W14 3,07351 065771,https://www.instagram.com/greenhousecoffee121?igsh=b2I1d3ZmMDFrYzhy,51.4975405,-0.2223897,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Green House Coffee,coffee_shop,"121, Shepherds Bush Road, W14 5, London",W14 5,07351 065771,https://www.instagram.com/greenhousecoffee121?igsh=b2I1d3ZmMDFrYzhy,51.4975405,-0.2223897,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Green House Coffee,coffee_shop,"121, Shepherds Bush Road, W14 8, London",W14 8,07351 065771,https://www.instagram.com/greenhousecoffee121?igsh=b2I1d3ZmMDFrYzhy,51.4975405,-0.2223897,OpenStreetMap,False,,
MEDIUM,Cooking Oil,HUG Coffee,cafe,"415, Fulham Palace Road, SW6 4, London",SW6 4,,,51.4736806,-0.2127662,OpenStreetMap,False,,
MEDIUM,Cooking Oil,HUG Coffee,cafe,"415, Fulham Palace Road, SW6 6, London",SW6 6,,,51.4736806,-0.2127662,OpenStreetMap,False,,
MEDIUM,Cooking Oil,HUG Coffee,cafe,"415, Fulham Palace Road, SW6 7, London",SW6 7,,,51.4736806,-0.2127662,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"W6 0, London",W6 0,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"W6 1, London",W6 1,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"W6 2, London",W6 2,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"W6 3, London",W6 3,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"W6 5, London",W6 5,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"W6 6, London",W6 6,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"SW6 0, London",SW6 0,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Half Moon Cafe,cafe,"SW6 2, London",SW6 2,,,51.4878939,-0.2221819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hally's,american,"60, New King's Road, SW6 5, London",SW6 5,,,51.472569,-0.2013525,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hally's,american,"60, New King's Road, SW6 6, London",SW6 6,,,51.472569,-0.2013525,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hally's,american,"60, New King's Road, SW6 7, London",SW6 7,,,51.472569,-0.2013525,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hally's,american,"60, New King's Road, SW6 8, London",SW6 8,,,51.472569,-0.2013525,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hally's,american,"60, New King's Road, SW6 9, London",SW6 9,,,51.472569,-0.2013525,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W6 4, London",W6 4,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 0, London",W12 0,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 2, London",W12 2,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 3, London",W12 3,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 5, London",W12 5,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 6, London",W12 6,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 7, London",W12 7,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 8, London",W12 8,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W12 9, London",W12 9,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W14 3, London",W14 3,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hamer Ethiopia,ethiopian,"92, Goldhawk Road, W14 8, London",W14 8,+44 20 3489 6118,,51.5021011,-0.2289438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hare and Tortoise,japanese,"W14 4, London",W14 4,,,51.49674,-0.2051274,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hare and Tortoise,japanese,"W14 5, London",W14 5,,,51.49674,-0.2051274,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harlequin,restaurant,"Wandsworth Bridge Road, SW6 5, London",SW6 5,,,51.4703604,-0.1914011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harlequin,restaurant,"Wandsworth Bridge Road, SW6 9, London",SW6 9,,,51.4703604,-0.1914011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 0, London",SW10 0,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 1, London",SW10 1,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 2, London",SW10 2,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 3, London",SW10 3,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 4, London",SW10 4,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 5, London",SW10 5,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 6, London",SW10 6,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 7, London",SW10 7,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 8, London",SW10 8,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Harris + Hoole,coffee_shop,"215, Townmead Road, SW10 9, London",SW10 9,,,51.474269,-0.1827818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hatch,restaurant,"W6 7, London",W6 7,,,51.4935836,-0.2454582,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hatch,restaurant,"W6 9, London",W6 9,,,51.4935836,-0.2454582,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hatch,restaurant,"W12 4, London",W12 4,,,51.4935836,-0.2454582,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hindi Poke,restaurant,"SW6 1, London",SW6 1,,,51.4806474,-0.1979,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hindi Poke,restaurant,"SW6 8, London",SW6 8,,,51.4806474,-0.1979,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W6 4, London",W6 4,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 0, London",W12 0,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 2, London",W12 2,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 3, London",W12 3,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 5, London",W12 5,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 6, London",W12 6,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 7, London",W12 7,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 8, London",W12 8,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W12 9, London",W12 9,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W14 3, London",W14 3,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ho-Ja,taiwanese,"39, Goldhawk Road, W14 8, London",W14 8,+44 20 8746 7801,https://www.ho-ja.co.uk/,51.5026169,-0.2249107,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hoang Lan,vietnamese,"129, Askew Road, W6 9, London",W6 9,+44 20 3663 4217,https://www.hoanglan.uk/shepherdsbush/,51.5025415,-0.2427363,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hoang Lan,vietnamese,"129, Askew Road, W12 1, London",W12 1,+44 20 3663 4217,https://www.hoanglan.uk/shepherdsbush/,51.5025415,-0.2427363,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hoang Lan,vietnamese,"129, Askew Road, W12 3, London",W12 3,+44 20 3663 4217,https://www.hoanglan.uk/shepherdsbush/,51.5025415,-0.2427363,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hoang Lan,vietnamese,"129, Askew Road, W12 4, London",W12 4,+44 20 3663 4217,https://www.hoanglan.uk/shepherdsbush/,51.5025415,-0.2427363,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Hoang Lan,vietnamese,"129, Askew Road, W12 9, London",W12 9,+44 20 3663 4217,https://www.hoanglan.uk/shepherdsbush/,51.5025415,-0.2427363,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Honey Healthy,cafe,"459A, North End Road, SW6 1, London",SW6 1,,,51.4804625,-0.198804,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Honey Healthy,cafe,"459A, North End Road, SW6 6, London",SW6 6,,,51.4804625,-0.198804,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Honey Healthy,cafe,"459A, North End Road, SW6 8, London",SW6 8,,,51.4804625,-0.198804,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ichiba,japanese,"W12 0, London",W12 0,,https://www.ichibalondon.com/,51.5098904,-0.2227477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ichiba,japanese,"W12 2, London",W12 2,,https://www.ichibalondon.com/,51.5098904,-0.2227477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ichiba,japanese,"W12 5, London",W12 5,,https://www.ichibalondon.com/,51.5098904,-0.2227477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ichiba,japanese,"W12 6, London",W12 6,,https://www.ichibalondon.com/,51.5098904,-0.2227477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ichiba,japanese,"W12 7, London",W12 7,,https://www.ichibalondon.com/,51.5098904,-0.2227477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ichiba,japanese,"W12 8, London",W12 8,,https://www.ichibalondon.com/,51.5098904,-0.2227477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Il GUSTO,italian,"184, King Street, W6 2, London",W6 2,+44 20 8563 9612,https://www.ilgusto-italian-ristorante-di-silva-niko.com/,51.4930039,-0.2351033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Il GUSTO,italian,"184, King Street, W6 7, London",W6 7,+44 20 8563 9612,https://www.ilgusto-italian-ristorante-di-silva-niko.com/,51.4930039,-0.2351033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Il GUSTO,italian,"184, King Street, W6 8, London",W6 8,+44 20 8563 9612,https://www.ilgusto-italian-ristorante-di-silva-niko.com/,51.4930039,-0.2351033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Il GUSTO,italian,"184, King Street, W6 9, London",W6 9,+44 20 8563 9612,https://www.ilgusto-italian-ristorante-di-silva-niko.com/,51.4930039,-0.2351033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Il Pagliaccio,restaurant,"182, Wandsworth Bridge Road, SW6 5, London",SW6 5,,,51.470656,-0.1914633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Il Pagliaccio,restaurant,"182, Wandsworth Bridge Road, SW6 9, London",SW6 9,,,51.470656,-0.1914633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Indi-go Rasoi,restaurant,"W12 0, London",W12 0,,,51.5076905,-0.2219231,OpenStreetMap,False,,
