Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW2 9, London",SW2 9,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW4 0, London",SW4 0,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW4 1, London",SW4 1,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW4 2, London",SW4 2,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW4 4, London",SW4 4,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW4 5, London",SW4 5,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW4 8, London",SW4 8,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW4 9, London",SW4 9,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW9 0, London",SW9 0,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW9 1, London",SW9 1,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW9 6, London",SW9 6,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW9 7, London",SW9 7,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Paradise Yard,coffee_shop,"SW9 8, London",SW9 8,,,51.4983856,-0.1166978,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Spike,cafe,"SE11 0, London",SE11 0,,https://oldspikeroastery.com/,51.4968791,-0.0998185,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Spike,cafe,"SE11 4, London",SE11 4,,https://oldspikeroastery.com/,51.4968791,-0.0998185,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Spike,cafe,"SE11 6, London",SE11 6,,https://oldspikeroastery.com/,51.4968791,-0.0998185,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Spike,cafe,"SE11 7, London",SE11 7,,https://oldspikeroastery.com/,51.4968791,-0.0998185,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 0, London",SE1 0,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 1, London",SE1 1,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 2, London",SE1 2,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 3, London",SE1 3,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 4, London",SE1 4,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 5, London",SE1 5,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 6, London",SE1 6,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 7, London",SE1 7,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 8, London",SE1 8,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olive Cafe,cafe,"82, The Cut, SE1 9, London",SE1 9,,,51.5030055,-0.1079709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 0, London",SE1 0,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 1, London",SE1 1,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 2, London",SE1 2,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 3, London",SE1 3,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 4, London",SE1 4,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 5, London",SE1 5,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 6, London",SE1 6,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 7, London",SE1 7,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 8, London",SE1 8,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olivelli,italian,"61, The Cut, SE1 9, London",SE1 9,,,51.502764,-0.107624,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olley's Fish Experience,fish_and_chips,"65-69, Norwood Road, SE24 5, London",SE24 5,+44 20 8671 8259,https://www.olleys.info/,51.4510059,-0.1005076,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE1 2, London",SE1 2,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE1 4, London",SE1 4,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE1 5, London",SE1 5,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE1 6, London",SE1 6,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE1 7, London",SE1 7,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE1 8, London",SE1 8,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE1 9, London",SE1 9,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE11 0, London",SE11 0,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE11 4, London",SE11 4,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SE11 6, London",SE11 6,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW2 0, London",SW2 0,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW2 1, London",SW2 1,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW2 3, London",SW2 3,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW2 4, London",SW2 4,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW2 5, London",SW2 5,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW2 7, London",SW2 7,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW2 9, London",SW2 9,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW4 0, London",SW4 0,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW4 1, London",SW4 1,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW4 2, London",SW4 2,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW4 4, London",SW4 4,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW4 5, London",SW4 5,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW4 8, London",SW4 8,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW4 9, London",SW4 9,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW9 0, London",SW9 0,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW9 1, London",SW9 1,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW9 6, London",SW9 6,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW9 7, London",SW9 7,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olympic Cafe,cafe,"130, Lower Marsh, SW9 8, London",SW9 8,,,51.5002995,-0.1139574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Omnibus Cafe Bar,coffee_shop,"1, Clapham Common North Side, SW4 3, London",SW4 3,,,51.4636365,-0.1422188,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Omnibus Cafe Bar,coffee_shop,"1, Clapham Common North Side, SW8 2, London",SW8 2,,,51.4636365,-0.1422188,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 0, London",SE1 0,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 1, London",SE1 1,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 2, London",SE1 2,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 3, London",SE1 3,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 4, London",SE1 4,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 5, London",SE1 5,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 6, London",SE1 6,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 7, London",SE1 7,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Origin,coffee_shop;bakery,"84, Scoresby Street, SE1 8, London",SE1 8,+4420 7928 3057,https://www.origincoffee.co.uk/pages/origin-coffee-scoresby-street,51.5042354,-0.1036099,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Osteria,restaurant,"SW4 6, London",SW4 6,,,51.4539509,-0.1405495,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Osteria Mbare,italian,"167, Clapham High Street, SW4 3, London",SW4 3,tel:02071833024,https://osteriambare.co.uk,51.4620458,-0.1370913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Osteria Mbare,italian,"167, Clapham High Street, SW4 6, London",SW4 6,tel:02071833024,https://osteriambare.co.uk,51.4620458,-0.1370913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Osteria Mbare,italian,"167, Clapham High Street, SW4 7, London",SW4 7,tel:02071833024,https://osteriambare.co.uk,51.4620458,-0.1370913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Otter,cafe,"17, Knight's Hill, SE27 1, London",SE27 1,,https://www.ottertrading.co.uk/,51.4312202,-0.1040988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Otter,cafe,"17, Knight's Hill, SE27 3, London",SE27 3,,https://www.ottertrading.co.uk/,51.4312202,-0.1040988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Otter,cafe,"17, Knight's Hill, SE27 6, London",SE27 6,,https://www.ottertrading.co.uk/,51.4312202,-0.1040988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Otter,cafe,"17, Knight's Hill, SE27 7, London",SE27 7,,https://www.ottertrading.co.uk/,51.4312202,-0.1040988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Otter,cafe,"17, Knight's Hill, SE27 8, London",SE27 8,,https://www.ottertrading.co.uk/,51.4312202,-0.1040988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Otter,cafe,"17, Knight's Hill, SE27 9, London",SE27 9,,https://www.ottertrading.co.uk/,51.4312202,-0.1040988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SE1 9, London",SE1 9,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SE11 0, London",SE11 0,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SE11 4, London",SE11 4,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SE11 6, London",SE11 6,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW2 0, London",SW2 0,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW2 1, London",SW2 1,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW2 3, London",SW2 3,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW2 4, London",SW2 4,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW2 5, London",SW2 5,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW2 7, London",SW2 7,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW2 9, London",SW2 9,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW4 0, London",SW4 0,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW4 1, London",SW4 1,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW4 2, London",SW4 2,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW4 4, London",SW4 4,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW4 5, London",SW4 5,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW4 8, London",SW4 8,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW4 9, London",SW4 9,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW9 0, London",SW9 0,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW9 1, London",SW9 1,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW9 6, London",SW9 6,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW9 7, London",SW9 7,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Outdoor Kitchen,cafe,"SW9 8, London",SW9 8,,,51.4986293,-0.1160924,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Over Under,cafe,"25, The Pavement, SW4 3, London",SW4 3,,,51.4623644,-0.1401931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Over Under,cafe,"25, The Pavement, SW4 6, London",SW4 6,,,51.4623644,-0.1401931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Over Under,cafe,"25, The Pavement, SW4 7, London",SW4 7,,,51.4623644,-0.1401931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 0, London",SE1 0,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 1, London",SE1 1,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 2, London",SE1 2,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 3, London",SE1 3,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 4, London",SE1 4,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 5, London",SE1 5,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 6, London",SE1 6,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 7, London",SE1 7,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxbo,british;fusion,"6-8, Great Suffolk Street, SE1 8, London",SE1 8,+44 20 7593 3900,https://www.oxbobankside.co.uk/,51.5056969,-0.1011895,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 0, London",SE1 0,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 1, London",SE1 1,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 2, London",SE1 2,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 3, London",SE1 3,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 4, London",SE1 4,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 5, London",SE1 5,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 6, London",SE1 6,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 7, London",SE1 7,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Oxo Tower Restaurant,restaurant,"8th floor, SE1 8, London",SE1 8,,,51.5083936,-0.108242,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paladar,restaurant,"SE1 9, London",SE1 9,,,51.4981499,-0.1043616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paladar,restaurant,"SE11 0, London",SE11 0,,,51.4981499,-0.1043616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paladar,restaurant,"SE11 4, London",SE11 4,,,51.4981499,-0.1043616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paladar,restaurant,"SE11 6, London",SE11 6,,,51.4981499,-0.1043616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paladar,restaurant,"SE11 7, London",SE11 7,,,51.4981499,-0.1043616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Papa's Cafe,cafe,"SW9 2, London",SW9 2,,,51.4640785,-0.1179014,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paper Stories,coffee_shop,"SE27 0, London",SE27 0,,,51.4274152,-0.0868884,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paper Stories,coffee_shop,"SE27 2, London",SE27 2,,,51.4274152,-0.0868884,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paper Stories,coffee_shop,"SE27 4, London",SE27 4,,,51.4274152,-0.0868884,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paper Stories,coffee_shop,"SE27 5, London",SE27 5,,,51.4274152,-0.0868884,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paradise Cove,restaurant,"226A, Brixton Road, SW9 4, London",SW9 4,,,51.4719236,-0.1129424,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Paradise Cove,restaurant,"226A, Brixton Road, SW9 5, London",SW9 5,,,51.4719236,-0.1129424,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SE11 5, London",SE11 5,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SE11 9, London",SE11 9,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 0, London",SW8 0,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 1, London",SW8 1,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 3, London",SW8 3,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 4, London",SW8 4,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 5, London",SW8 5,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 6, London",SW8 6,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 7, London",SW8 7,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 8, London",SW8 8,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW8 9, London",SW8 9,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW9 3, London",SW9 3,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parco Café,cafe,"SW9 9, London",SW9 9,,,51.4825875,-0.1233144,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Parreira,portuguese,"49-51, Norwood Road, SE24 5, London",SE24 5,+44 20 3662 8741,http://parreira.co.uk/,51.451325,-0.10067,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 0, London",SE1 0,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 1, London",SE1 1,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 2, London",SE1 2,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 3, London",SE1 3,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 4, London",SE1 4,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 5, London",SE1 5,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 6, London",SE1 6,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 7, London",SE1 7,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 8, London",SE1 8,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SE1 9, London",SE1 9,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SW2 0, London",SW2 0,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Passyunk Avenue,american,"SW2 1, London",SW2 1,,https://passyunkavenue.com/,51.5015695,-0.1151214,OpenStreetMap,False,,
